Photo,Value
https://cdn.sofifa.com/players/209/484/22_60.png,771304.375
https://cdn.sofifa.com/players/180/287/21_60.png,296426.84375
https://cdn.sofifa.com/players/259/204/22_60.png,311336.25
https://cdn.sofifa.com/players/223/907/22_60.png,554528.8125
https://cdn.sofifa.com/players/192/761/22_60.png,328219.0625
https://cdn.sofifa.com/players/250/818/22_60.png,1712182.125
https://cdn.sofifa.com/players/183/559/21_60.png,543796.75
https://cdn.sofifa.com/players/226/706/22_60.png,1821457.625
https://cdn.sofifa.com/players/255/000/22_60.png,8118791.0
https://cdn.sofifa.com/players/206/142/22_60.png,268316.125
https://cdn.sofifa.com/players/231/354/22_60.png,1079423.125
https://cdn.sofifa.com/players/211/884/22_60.png,311955.65625
https://cdn.sofifa.com/players/229/543/20_60.png,395703.40625
https://cdn.sofifa.com/players/184/843/22_60.png,454625.65625
https://cdn.sofifa.com/players/205/975/22_60.png,597951.3125
https://cdn.sofifa.com/players/231/571/22_60.png,2634301.5
https://cdn.sofifa.com/players/236/662/22_60.png,487524.5625
https://cdn.sofifa.com/players/198/776/22_60.png,774830.6875
https://cdn.sofifa.com/players/179/931/22_60.png,331258.21875
https://cdn.sofifa.com/players/216/477/21_60.png,-32033.0859375
https://cdn.sofifa.com/players/263/205/22_60.png,1322606.375
https://cdn.sofifa.com/players/254/020/22_60.png,560600.6875
https://cdn.sofifa.com/players/183/483/21_60.png,3104466.0
https://cdn.sofifa.com/players/246/263/22_60.png,2585675.75
https://cdn.sofifa.com/players/173/836/22_60.png,288546.53125
https://cdn.sofifa.com/players/246/687/22_60.png,640127.8125
https://cdn.sofifa.com/players/248/564/22_60.png,1615515.125
https://cdn.sofifa.com/players/243/134/22_60.png,1755802.625
https://cdn.sofifa.com/players/204/722/22_60.png,201695.765625
https://cdn.sofifa.com/players/251/260/22_60.png,1016211.125
https://cdn.sofifa.com/players/241/233/22_60.png,1084492.625
https://cdn.sofifa.com/players/214/948/22_60.png,4147915.0
https://cdn.sofifa.com/players/235/989/22_60.png,2355296.25
https://cdn.sofifa.com/players/176/357/22_60.png,183096.203125
https://cdn.sofifa.com/players/244/717/22_60.png,558909.875
https://cdn.sofifa.com/players/259/456/22_60.png,696560.4375
https://cdn.sofifa.com/players/213/281/22_60.png,538670.0
https://cdn.sofifa.com/players/224/665/21_60.png,475078.375
https://cdn.sofifa.com/players/227/884/22_60.png,5113447.0
https://cdn.sofifa.com/players/217/758/22_60.png,613964.5625
https://cdn.sofifa.com/players/215/279/21_60.png,458748.96875
https://cdn.sofifa.com/players/189/695/22_60.png,337960.875
https://cdn.sofifa.com/players/207/562/22_60.png,5432799.5
https://cdn.sofifa.com/players/234/501/22_60.png,754516.0
https://cdn.sofifa.com/players/264/308/22_60.png,778227.6875
https://cdn.sofifa.com/players/239/145/22_60.png,451765.15625
https://cdn.sofifa.com/players/189/437/19_60.png,994181.1875
https://cdn.sofifa.com/players/229/930/22_60.png,622216.5625
https://cdn.sofifa.com/players/238/599/22_60.png,310427.75
https://cdn.sofifa.com/players/255/654/22_60.png,1834761.625
https://cdn.sofifa.com/players/202/170/22_60.png,611684.625
https://cdn.sofifa.com/players/212/015/18_60.png,412584.03125
https://cdn.sofifa.com/players/230/221/22_60.png,810023.3125
https://cdn.sofifa.com/players/210/556/22_60.png,4211338.5
https://cdn.sofifa.com/players/198/701/21_60.png,649052.75
https://cdn.sofifa.com/players/233/396/22_60.png,564499.0
https://cdn.sofifa.com/players/229/171/22_60.png,582884.9375
https://cdn.sofifa.com/players/240/743/22_60.png,1200287.5
https://cdn.sofifa.com/players/246/063/22_60.png,626036.25
https://cdn.sofifa.com/players/231/538/22_60.png,840086.0
https://cdn.sofifa.com/players/202/803/22_60.png,754377.875
https://cdn.sofifa.com/players/235/527/22_60.png,534049.1875
https://cdn.sofifa.com/players/226/087/22_60.png,713231.75
https://cdn.sofifa.com/players/212/287/22_60.png,6537362.5
https://cdn.sofifa.com/players/223/850/22_60.png,985079.5
https://cdn.sofifa.com/players/229/705/22_60.png,2792990.25
https://cdn.sofifa.com/players/228/979/21_60.png,700360.9375
https://cdn.sofifa.com/players/258/442/22_60.png,662460.75
https://cdn.sofifa.com/players/189/576/22_60.png,3160475.5
https://cdn.sofifa.com/players/258/898/22_60.png,1989576.75
https://cdn.sofifa.com/players/204/078/22_60.png,641262.625
https://cdn.sofifa.com/players/230/480/22_60.png,2429337.25
https://cdn.sofifa.com/players/245/231/22_60.png,1213915.875
https://cdn.sofifa.com/players/259/854/22_60.png,347527.4375
https://cdn.sofifa.com/players/247/993/21_60.png,529482.875
https://cdn.sofifa.com/players/223/746/22_60.png,666167.6875
https://cdn.sofifa.com/players/247/658/22_60.png,858541.0625
https://cdn.sofifa.com/players/246/121/22_60.png,410431.53125
https://cdn.sofifa.com/players/246/422/21_60.png,547828.5
https://cdn.sofifa.com/players/259/164/22_60.png,682324.0625
https://cdn.sofifa.com/players/251/462/21_60.png,478204.46875
https://cdn.sofifa.com/players/192/071/22_60.png,980193.1875
https://cdn.sofifa.com/players/238/949/22_60.png,323529.28125
https://cdn.sofifa.com/players/226/815/22_60.png,479095.03125
https://cdn.sofifa.com/players/198/076/20_60.png,1370891.0
https://cdn.sofifa.com/players/222/094/22_60.png,823234.5625
https://cdn.sofifa.com/players/214/096/22_60.png,5128488.0
https://cdn.sofifa.com/players/172/966/18_60.png,511713.3125
https://cdn.sofifa.com/players/208/111/22_60.png,709719.0625
https://cdn.sofifa.com/players/238/490/22_60.png,3187638.0
https://cdn.sofifa.com/players/245/228/22_60.png,5952310.0
https://cdn.sofifa.com/players/232/874/22_60.png,207628.984375
https://cdn.sofifa.com/players/237/997/22_60.png,7629755.0
https://cdn.sofifa.com/players/205/533/22_60.png,371327.0
https://cdn.sofifa.com/players/232/869/22_60.png,2927062.0
https://cdn.sofifa.com/players/251/555/22_60.png,625767.9375
https://cdn.sofifa.com/players/216/453/22_60.png,474363.71875
https://cdn.sofifa.com/players/215/927/22_60.png,987142.375
https://cdn.sofifa.com/players/240/345/22_60.png,459600.9375
https://cdn.sofifa.com/players/168/584/17_60.png,663250.6875
https://cdn.sofifa.com/players/251/431/22_60.png,1172183.875
https://cdn.sofifa.com/players/256/942/22_60.png,1248192.0
https://cdn.sofifa.com/players/260/925/22_60.png,486489.28125
https://cdn.sofifa.com/players/188/282/16_60.png,588576.5
https://cdn.sofifa.com/players/250/825/22_60.png,817133.25
https://cdn.sofifa.com/players/222/027/19_60.png,659308.625
https://cdn.sofifa.com/players/234/051/19_60.png,1534526.625
https://cdn.sofifa.com/players/252/463/22_60.png,1372329.375
https://cdn.sofifa.com/players/210/798/22_60.png,952102.625
https://cdn.sofifa.com/players/242/914/22_60.png,821244.9375
https://cdn.sofifa.com/players/203/439/22_60.png,828811.5625
https://cdn.sofifa.com/players/203/885/21_60.png,627831.3125
https://cdn.sofifa.com/players/232/752/21_60.png,189130.734375
https://cdn.sofifa.com/players/257/218/22_60.png,618049.75
https://cdn.sofifa.com/players/184/747/22_60.png,623259.75
https://cdn.sofifa.com/players/205/019/22_60.png,323595.4375
https://cdn.sofifa.com/players/259/806/22_60.png,745696.3125
https://cdn.sofifa.com/players/261/374/22_60.png,729820.75
https://cdn.sofifa.com/players/232/901/22_60.png,589152.125
https://cdn.sofifa.com/players/211/321/22_60.png,1779325.125
https://cdn.sofifa.com/players/247/876/22_60.png,809227.125
https://cdn.sofifa.com/players/248/061/22_60.png,768552.875
https://cdn.sofifa.com/players/206/414/22_60.png,4502538.5
https://cdn.sofifa.com/players/254/951/22_60.png,963882.0
https://cdn.sofifa.com/players/224/374/20_60.png,769320.6875
https://cdn.sofifa.com/players/238/578/21_60.png,700827.3125
https://cdn.sofifa.com/players/241/614/21_60.png,683830.375
https://cdn.sofifa.com/players/230/253/22_60.png,926202.75
https://cdn.sofifa.com/players/209/456/22_60.png,747996.6875
https://cdn.sofifa.com/players/251/342/22_60.png,1601070.375
https://cdn.sofifa.com/players/193/869/19_60.png,5779608.0
https://cdn.sofifa.com/players/200/840/22_60.png,1752171.0
https://cdn.sofifa.com/players/216/793/22_60.png,3791327.5
https://cdn.sofifa.com/players/242/865/22_60.png,2070997.875
https://cdn.sofifa.com/players/189/776/22_60.png,728135.4375
https://cdn.sofifa.com/players/244/321/22_60.png,446935.875
https://cdn.sofifa.com/players/169/479/22_60.png,297400.4375
https://cdn.sofifa.com/players/239/491/22_60.png,2880769.0
https://cdn.sofifa.com/players/246/174/22_60.png,7343007.5
https://cdn.sofifa.com/players/204/436/18_60.png,1096170.875
https://cdn.sofifa.com/players/190/697/22_60.png,1919180.625
https://cdn.sofifa.com/players/194/925/22_60.png,614142.625
https://cdn.sofifa.com/players/237/086/22_60.png,7189840.0
https://cdn.sofifa.com/players/244/201/22_60.png,900703.3125
https://cdn.sofifa.com/players/258/580/22_60.png,3128385.5
https://cdn.sofifa.com/players/221/355/21_60.png,395247.9375
https://cdn.sofifa.com/players/162/892/20_60.png,297964.90625
https://cdn.sofifa.com/players/209/503/22_60.png,1302602.625
https://cdn.sofifa.com/players/210/926/22_60.png,1537121.375
https://cdn.sofifa.com/players/242/954/22_60.png,110643.6796875
https://cdn.sofifa.com/players/252/830/22_60.png,1384986.5
https://cdn.sofifa.com/players/253/008/22_60.png,1244830.0
https://cdn.sofifa.com/players/216/346/22_60.png,522158.59375
https://cdn.sofifa.com/players/240/836/21_60.png,541286.0625
https://cdn.sofifa.com/players/262/303/22_60.png,575765.0625
https://cdn.sofifa.com/players/261/084/22_60.png,2776047.5
https://cdn.sofifa.com/players/213/120/22_60.png,514248.3125
https://cdn.sofifa.com/players/222/576/22_60.png,1058956.375
https://cdn.sofifa.com/players/243/834/22_60.png,1164679.625
https://cdn.sofifa.com/players/247/091/22_60.png,999010.0
https://cdn.sofifa.com/players/258/518/22_60.png,250152.9375
https://cdn.sofifa.com/players/222/165/22_60.png,1422360.0
https://cdn.sofifa.com/players/231/743/22_60.png,1463332.25
https://cdn.sofifa.com/players/238/792/22_60.png,506043.625
https://cdn.sofifa.com/players/237/502/22_60.png,2287110.75
https://cdn.sofifa.com/players/229/416/22_60.png,233139.1875
https://cdn.sofifa.com/players/242/284/22_60.png,1015134.9375
https://cdn.sofifa.com/players/256/689/22_60.png,1294653.25
https://cdn.sofifa.com/players/231/446/22_60.png,438019.59375
https://cdn.sofifa.com/players/252/692/22_60.png,3192025.5
https://cdn.sofifa.com/players/219/627/22_60.png,743196.5625
https://cdn.sofifa.com/players/155/657/21_60.png,162535.515625
https://cdn.sofifa.com/players/192/476/22_60.png,1292703.625
https://cdn.sofifa.com/players/214/408/22_60.png,4116829.0
https://cdn.sofifa.com/players/243/254/22_60.png,738735.4375
https://cdn.sofifa.com/players/223/151/22_60.png,608236.8125
https://cdn.sofifa.com/players/253/061/22_60.png,1862116.375
https://cdn.sofifa.com/players/230/301/21_60.png,916767.8125
https://cdn.sofifa.com/players/210/404/22_60.png,1007102.0
https://cdn.sofifa.com/players/242/708/22_60.png,806100.625
https://cdn.sofifa.com/players/244/176/22_60.png,1349329.75
https://cdn.sofifa.com/players/242/640/22_60.png,851792.5
https://cdn.sofifa.com/players/244/560/22_60.png,1664960.875
https://cdn.sofifa.com/players/242/265/22_60.png,1482787.875
https://cdn.sofifa.com/players/255/703/22_60.png,585768.8125
https://cdn.sofifa.com/players/202/077/22_60.png,655074.3125
https://cdn.sofifa.com/players/243/401/22_60.png,2556203.75
https://cdn.sofifa.com/players/264/665/22_60.png,576364.8125
https://cdn.sofifa.com/players/121/170/20_60.png,607306.125
https://cdn.sofifa.com/players/220/358/21_60.png,1208887.875
https://cdn.sofifa.com/players/223/551/22_60.png,612011.0625
https://cdn.sofifa.com/players/198/631/21_60.png,617470.125
https://cdn.sofifa.com/players/231/868/22_60.png,2282213.0
https://cdn.sofifa.com/players/160/766/20_60.png,1376931.0
https://cdn.sofifa.com/players/251/764/22_60.png,595751.75
https://cdn.sofifa.com/players/205/963/20_60.png,1036798.25
https://cdn.sofifa.com/players/243/235/22_60.png,1037269.4375
https://cdn.sofifa.com/players/206/430/22_60.png,863742.625
https://cdn.sofifa.com/players/219/948/22_60.png,698204.875
https://cdn.sofifa.com/players/259/758/22_60.png,526844.625
https://cdn.sofifa.com/players/181/491/19_60.png,244967.984375
https://cdn.sofifa.com/players/230/590/20_60.png,625050.5625
https://cdn.sofifa.com/players/239/360/22_60.png,7782708.0
https://cdn.sofifa.com/players/242/365/22_60.png,656589.25
https://cdn.sofifa.com/players/183/766/19_60.png,4837061.5
https://cdn.sofifa.com/players/198/235/22_60.png,635932.75
https://cdn.sofifa.com/players/198/903/22_60.png,592288.25
https://cdn.sofifa.com/players/206/529/22_60.png,3165996.0
https://cdn.sofifa.com/players/243/527/21_60.png,701856.125
https://cdn.sofifa.com/players/175/316/22_60.png,288197.84375
https://cdn.sofifa.com/players/245/761/22_60.png,601886.0
https://cdn.sofifa.com/players/232/446/22_60.png,530962.5625
https://cdn.sofifa.com/players/242/494/22_60.png,2070449.125
https://cdn.sofifa.com/players/259/739/22_60.png,607876.5
https://cdn.sofifa.com/players/256/697/22_60.png,692516.1875
https://cdn.sofifa.com/players/232/963/22_60.png,453472.75
https://cdn.sofifa.com/players/143/618/11_60.png,70778.3671875
https://cdn.sofifa.com/players/226/535/22_60.png,919156.1875
https://cdn.sofifa.com/players/215/557/22_60.png,988293.8125
https://cdn.sofifa.com/players/224/144/19_60.png,881149.8125
https://cdn.sofifa.com/players/190/160/20_60.png,331258.21875
https://cdn.sofifa.com/players/237/291/22_60.png,2216598.5
https://cdn.sofifa.com/players/191/648/22_60.png,2472833.0
https://cdn.sofifa.com/players/251/356/22_60.png,620005.375
https://cdn.sofifa.com/players/225/157/17_60.png,822555.125
https://cdn.sofifa.com/players/241/379/22_60.png,778173.8125
https://cdn.sofifa.com/players/214/193/22_60.png,837490.875
https://cdn.sofifa.com/players/259/569/22_60.png,1334520.375
https://cdn.sofifa.com/players/139/482/19_60.png,115921.8515625
https://cdn.sofifa.com/players/226/495/22_60.png,2648084.0
https://cdn.sofifa.com/players/252/551/22_60.png,1687308.125
https://cdn.sofifa.com/players/231/231/22_60.png,1089818.625
https://cdn.sofifa.com/players/183/490/22_60.png,331258.21875
https://cdn.sofifa.com/players/251/628/22_60.png,473247.46875
https://cdn.sofifa.com/players/232/144/22_60.png,10696182.0
https://cdn.sofifa.com/players/244/589/22_60.png,680525.0625
https://cdn.sofifa.com/players/213/488/22_60.png,943691.75
https://cdn.sofifa.com/players/243/180/22_60.png,791537.9375
https://cdn.sofifa.com/players/146/059/19_60.png,295766.28125
https://cdn.sofifa.com/players/251/441/22_60.png,871817.1875
https://cdn.sofifa.com/players/197/953/21_60.png,388070.3125
https://cdn.sofifa.com/players/256/080/22_60.png,1235827.0
https://cdn.sofifa.com/players/255/570/21_60.png,914713.5
https://cdn.sofifa.com/players/213/527/21_60.png,495695.34375
https://cdn.sofifa.com/players/209/317/22_60.png,483810.84375
https://cdn.sofifa.com/players/216/428/22_60.png,2275886.75
https://cdn.sofifa.com/players/258/365/22_60.png,1148010.125
https://cdn.sofifa.com/players/183/284/21_60.png,624302.875
https://cdn.sofifa.com/players/241/741/22_60.png,717177.0
https://cdn.sofifa.com/players/210/527/21_60.png,713533.25
https://cdn.sofifa.com/players/248/100/22_60.png,314272.4375
https://cdn.sofifa.com/players/245/428/22_60.png,2060698.125
https://cdn.sofifa.com/players/223/994/22_60.png,3019511.5
https://cdn.sofifa.com/players/243/876/22_60.png,595934.0625
https://cdn.sofifa.com/players/234/283/21_60.png,394418.3125
https://cdn.sofifa.com/players/243/349/22_60.png,732622.9375
https://cdn.sofifa.com/players/224/890/22_60.png,1069893.375
https://cdn.sofifa.com/players/203/811/20_60.png,725112.25
https://cdn.sofifa.com/players/233/581/22_60.png,613807.4375
https://cdn.sofifa.com/players/237/721/22_60.png,809911.4375
https://cdn.sofifa.com/players/241/085/22_60.png,533145.1875
https://cdn.sofifa.com/players/239/696/22_60.png,1247359.25
https://cdn.sofifa.com/players/242/092/22_60.png,584559.5
https://cdn.sofifa.com/players/246/289/22_60.png,917188.8125
https://cdn.sofifa.com/players/263/946/22_60.png,1281690.75
https://cdn.sofifa.com/players/251/212/22_60.png,532526.75
https://cdn.sofifa.com/players/253/162/22_60.png,803549.8125
https://cdn.sofifa.com/players/247/731/22_60.png,701476.1875
https://cdn.sofifa.com/players/256/107/22_60.png,918990.25
https://cdn.sofifa.com/players/254/320/22_60.png,1425084.125
https://cdn.sofifa.com/players/235/398/22_60.png,797553.125
https://cdn.sofifa.com/players/211/845/20_60.png,509426.5625
https://cdn.sofifa.com/players/192/566/21_60.png,389847.65625
https://cdn.sofifa.com/players/233/375/22_60.png,445532.96875
https://cdn.sofifa.com/players/177/389/21_60.png,189141.140625
https://cdn.sofifa.com/players/252/134/22_60.png,595442.0
https://cdn.sofifa.com/players/217/191/22_60.png,331538.75
https://cdn.sofifa.com/players/244/727/22_60.png,3398015.75
https://cdn.sofifa.com/players/240/448/22_60.png,930996.3125
https://cdn.sofifa.com/players/247/351/22_60.png,1341346.75
