Photo,Value
https://cdn.sofifa.com/players/234/912/22_60.png,246522.3125
https://cdn.sofifa.com/players/222/853/21_60.png,552964.8125
https://cdn.sofifa.com/players/198/147/22_60.png,631352.875
https://cdn.sofifa.com/players/232/520/22_60.png,752499.625
https://cdn.sofifa.com/players/233/630/22_60.png,1178985.5
https://cdn.sofifa.com/players/241/523/22_60.png,1440194.5
https://cdn.sofifa.com/players/257/620/22_60.png,758733.125
https://cdn.sofifa.com/players/257/406/22_60.png,959523.6875
https://cdn.sofifa.com/players/237/442/22_60.png,1778763.5
https://cdn.sofifa.com/players/182/816/19_60.png,191646.328125
https://cdn.sofifa.com/players/238/303/22_60.png,978494.25
https://cdn.sofifa.com/players/223/033/22_60.png,3659987.75
https://cdn.sofifa.com/players/170/305/22_60.png,103179.234375
https://cdn.sofifa.com/players/229/277/22_60.png,1000038.5
https://cdn.sofifa.com/players/243/355/22_60.png,654258.875
https://cdn.sofifa.com/players/184/255/22_60.png,660666.6875
https://cdn.sofifa.com/players/245/703/22_60.png,5420227.0
https://cdn.sofifa.com/players/212/280/21_60.png,167877.640625
https://cdn.sofifa.com/players/260/247/22_60.png,1292690.375
https://cdn.sofifa.com/players/214/639/22_60.png,4203355.5
https://cdn.sofifa.com/players/240/373/22_60.png,525396.5625
https://cdn.sofifa.com/players/240/801/22_60.png,1230976.25
https://cdn.sofifa.com/players/222/154/22_60.png,1309477.375
https://cdn.sofifa.com/players/228/307/22_60.png,393174.4375
https://cdn.sofifa.com/players/239/394/22_60.png,940858.125
https://cdn.sofifa.com/players/255/105/22_60.png,1190173.375
https://cdn.sofifa.com/players/223/813/20_60.png,677919.4375
https://cdn.sofifa.com/players/224/769/20_60.png,2314.503173828125
https://cdn.sofifa.com/players/207/828/22_60.png,617313.0
https://cdn.sofifa.com/players/201/294/21_60.png,238925.359375
https://cdn.sofifa.com/players/224/126/21_60.png,778418.8125
https://cdn.sofifa.com/players/253/376/22_60.png,2583651.5
https://cdn.sofifa.com/players/213/917/22_60.png,7406030.0
https://cdn.sofifa.com/players/223/670/22_60.png,507957.28125
https://cdn.sofifa.com/players/212/607/22_60.png,2248344.25
https://cdn.sofifa.com/players/256/949/22_60.png,960786.5625
https://cdn.sofifa.com/players/205/892/22_60.png,664190.5
https://cdn.sofifa.com/players/002/702/22_60.png,11752.97265625
https://cdn.sofifa.com/players/190/664/21_60.png,777056.3125
https://cdn.sofifa.com/players/235/988/21_60.png,886205.6875
https://cdn.sofifa.com/players/223/751/22_60.png,892671.625
https://cdn.sofifa.com/players/238/375/22_60.png,746236.0
https://cdn.sofifa.com/players/163/342/21_60.png,193092.25
https://cdn.sofifa.com/players/204/383/22_60.png,186072.453125
https://cdn.sofifa.com/players/111/503/22_60.png,98034.703125
https://cdn.sofifa.com/players/244/601/22_60.png,979752.375
https://cdn.sofifa.com/players/207/640/20_60.png,1317348.625
https://cdn.sofifa.com/players/236/944/22_60.png,1295951.125
https://cdn.sofifa.com/players/222/396/22_60.png,1004781.625
https://cdn.sofifa.com/players/252/442/22_60.png,674128.6875
https://cdn.sofifa.com/players/256/658/22_60.png,1486038.75
https://cdn.sofifa.com/players/212/156/22_60.png,802307.625
https://cdn.sofifa.com/players/215/965/22_60.png,3868659.25
https://cdn.sofifa.com/players/212/574/22_60.png,467364.21875
https://cdn.sofifa.com/players/254/695/22_60.png,639263.125
https://cdn.sofifa.com/players/246/336/22_60.png,792298.8125
https://cdn.sofifa.com/players/222/922/21_60.png,460062.03125
https://cdn.sofifa.com/players/227/446/22_60.png,424049.84375
https://cdn.sofifa.com/players/225/467/22_60.png,307082.46875
https://cdn.sofifa.com/players/253/153/22_60.png,266887.96875
https://cdn.sofifa.com/players/259/615/22_60.png,591926.6875
https://cdn.sofifa.com/players/240/209/22_60.png,504628.8125
https://cdn.sofifa.com/players/247/027/22_60.png,974760.0625
https://cdn.sofifa.com/players/242/677/22_60.png,1370777.625
https://cdn.sofifa.com/players/238/189/22_60.png,623585.3125
https://cdn.sofifa.com/players/244/187/22_60.png,959011.1875
https://cdn.sofifa.com/players/169/793/18_60.png,294698.125
https://cdn.sofifa.com/players/244/559/22_60.png,1010641.9375
https://cdn.sofifa.com/players/204/644/22_60.png,451104.53125
https://cdn.sofifa.com/players/209/266/14_60.png,1205383.75
https://cdn.sofifa.com/players/172/823/22_60.png,164601.84375
https://cdn.sofifa.com/players/211/195/22_60.png,739163.875
https://cdn.sofifa.com/players/261/072/22_60.png,1167343.375
https://cdn.sofifa.com/players/206/062/21_60.png,898969.5625
https://cdn.sofifa.com/players/257/839/22_60.png,550032.3125
https://cdn.sofifa.com/players/202/526/22_60.png,374705.71875
https://cdn.sofifa.com/players/211/561/22_60.png,1826481.0
https://cdn.sofifa.com/players/260/939/22_60.png,424342.0625
https://cdn.sofifa.com/players/219/852/22_60.png,1969302.375
https://cdn.sofifa.com/players/239/496/22_60.png,1189554.5
https://cdn.sofifa.com/players/262/081/22_60.png,2788753.75
https://cdn.sofifa.com/players/188/370/20_60.png,2856866.0
https://cdn.sofifa.com/players/256/887/22_60.png,602444.0625
https://cdn.sofifa.com/players/206/522/21_60.png,626211.8125
https://cdn.sofifa.com/players/258/766/22_60.png,1221290.0
https://cdn.sofifa.com/players/234/525/20_60.png,569210.3125
https://cdn.sofifa.com/players/248/661/22_60.png,1179885.75
https://cdn.sofifa.com/players/238/784/22_60.png,634884.0
https://cdn.sofifa.com/players/225/738/22_60.png,1062720.375
https://cdn.sofifa.com/players/207/616/22_60.png,7776033.0
https://cdn.sofifa.com/players/233/470/20_60.png,1097519.625
https://cdn.sofifa.com/players/242/624/22_60.png,449908.59375
https://cdn.sofifa.com/players/252/506/22_60.png,635084.375
https://cdn.sofifa.com/players/215/756/22_60.png,397266.34375
https://cdn.sofifa.com/players/236/938/22_60.png,1520250.125
https://cdn.sofifa.com/players/218/660/21_60.png,1373874.375
https://cdn.sofifa.com/players/248/823/22_60.png,417881.625
https://cdn.sofifa.com/players/259/054/22_60.png,1093487.875
https://cdn.sofifa.com/players/223/685/22_60.png,2326747.75
https://cdn.sofifa.com/players/170/056/21_60.png,227403.25
https://cdn.sofifa.com/players/240/543/21_60.png,1239638.375
https://cdn.sofifa.com/players/183/833/21_60.png,227361.78125
https://cdn.sofifa.com/players/232/885/22_60.png,486471.78125
https://cdn.sofifa.com/players/246/757/22_60.png,324502.8125
https://cdn.sofifa.com/players/214/217/21_60.png,378978.15625
https://cdn.sofifa.com/players/236/585/22_60.png,408667.40625
https://cdn.sofifa.com/players/209/669/22_60.png,5448686.0
https://cdn.sofifa.com/players/220/937/20_60.png,509013.71875
https://cdn.sofifa.com/players/231/207/22_60.png,7227731.0
https://cdn.sofifa.com/players/221/600/22_60.png,3526257.75
https://cdn.sofifa.com/players/245/459/22_60.png,406455.125
https://cdn.sofifa.com/players/234/463/20_60.png,872790.1875
https://cdn.sofifa.com/players/189/561/22_60.png,2943196.25
https://cdn.sofifa.com/players/240/974/22_60.png,838497.25
https://cdn.sofifa.com/players/231/455/22_60.png,722543.1875
https://cdn.sofifa.com/players/244/724/22_60.png,526406.375
https://cdn.sofifa.com/players/238/114/22_60.png,668583.9375
https://cdn.sofifa.com/players/251/549/22_60.png,750501.3125
https://cdn.sofifa.com/players/252/077/22_60.png,407311.65625
https://cdn.sofifa.com/players/200/735/21_60.png,743292.0
https://cdn.sofifa.com/players/224/525/22_60.png,449590.15625
https://cdn.sofifa.com/players/188/924/19_60.png,171613.671875
https://cdn.sofifa.com/players/202/659/20_60.png,452547.96875
https://cdn.sofifa.com/players/190/995/22_60.png,435462.03125
https://cdn.sofifa.com/players/253/170/22_60.png,9014902.0
https://cdn.sofifa.com/players/198/726/21_60.png,931972.125
https://cdn.sofifa.com/players/207/780/18_60.png,417400.5
https://cdn.sofifa.com/players/213/829/22_60.png,2329565.75
https://cdn.sofifa.com/players/252/044/22_60.png,1323125.0
https://cdn.sofifa.com/players/263/602/22_60.png,395719.9375
https://cdn.sofifa.com/players/175/851/19_60.png,2938357.5
https://cdn.sofifa.com/players/245/376/22_60.png,675890.5
https://cdn.sofifa.com/players/252/052/22_60.png,729370.375
https://cdn.sofifa.com/players/232/094/22_60.png,2264683.0
https://cdn.sofifa.com/players/253/433/22_60.png,858733.0625
https://cdn.sofifa.com/players/211/363/22_60.png,1179314.75
https://cdn.sofifa.com/players/257/068/22_60.png,546661.125
https://cdn.sofifa.com/players/205/929/22_60.png,546279.8125
https://cdn.sofifa.com/players/241/034/22_60.png,696210.4375
https://cdn.sofifa.com/players/244/603/22_60.png,1517882.0
https://cdn.sofifa.com/players/264/425/22_60.png,1022797.5625
https://cdn.sofifa.com/players/189/833/22_60.png,440725.8125
https://cdn.sofifa.com/players/254/653/21_60.png,1292718.5
https://cdn.sofifa.com/players/212/994/22_60.png,1101728.25
https://cdn.sofifa.com/players/251/504/22_60.png,1108162.625
https://cdn.sofifa.com/players/255/744/22_60.png,598116.5
https://cdn.sofifa.com/players/260/144/22_60.png,612247.125
https://cdn.sofifa.com/players/221/692/22_60.png,716090.75
https://cdn.sofifa.com/players/213/339/20_60.png,261489.5
https://cdn.sofifa.com/players/239/003/22_60.png,642662.625
https://cdn.sofifa.com/players/215/147/22_60.png,6895166.0
https://cdn.sofifa.com/players/231/361/22_60.png,6598266.0
https://cdn.sofifa.com/players/241/710/22_60.png,591122.3125
https://cdn.sofifa.com/players/203/283/22_60.png,901642.6875
https://cdn.sofifa.com/players/246/047/22_60.png,1121920.0
https://cdn.sofifa.com/players/230/794/22_60.png,524487.375
https://cdn.sofifa.com/players/238/925/22_60.png,415355.53125
https://cdn.sofifa.com/players/186/521/22_60.png,4059375.0
https://cdn.sofifa.com/players/211/783/22_60.png,1207021.625
https://cdn.sofifa.com/players/238/345/22_60.png,753232.75
https://cdn.sofifa.com/players/261/771/22_60.png,1864218.25
https://cdn.sofifa.com/players/260/082/22_60.png,1093041.25
https://cdn.sofifa.com/players/220/045/22_60.png,1341479.0
https://cdn.sofifa.com/players/215/168/22_60.png,1040819.625
https://cdn.sofifa.com/players/237/369/18_60.png,3311757.25
https://cdn.sofifa.com/players/252/716/22_60.png,753225.0
https://cdn.sofifa.com/players/252/903/22_60.png,1656356.25
https://cdn.sofifa.com/players/237/823/22_60.png,1328098.125
https://cdn.sofifa.com/players/252/201/22_60.png,650022.5625
https://cdn.sofifa.com/players/242/019/22_60.png,3066130.0
https://cdn.sofifa.com/players/205/753/20_60.png,685845.125
https://cdn.sofifa.com/players/179/971/22_60.png,660666.6875
https://cdn.sofifa.com/players/001/611/16_60.png,2008957.625
https://cdn.sofifa.com/players/242/236/22_60.png,8263759.0
https://cdn.sofifa.com/players/252/114/22_60.png,1021133.6875
https://cdn.sofifa.com/players/240/674/22_60.png,418965.25
https://cdn.sofifa.com/players/200/353/22_60.png,6270852.0
https://cdn.sofifa.com/players/238/056/22_60.png,894099.0625
https://cdn.sofifa.com/players/244/753/22_60.png,985710.0625
https://cdn.sofifa.com/players/212/449/22_60.png,3080641.5
https://cdn.sofifa.com/players/251/464/22_60.png,1281087.875
https://cdn.sofifa.com/players/259/068/22_60.png,669762.6875
https://cdn.sofifa.com/players/255/779/22_60.png,951226.5
https://cdn.sofifa.com/players/172/258/20_60.png,667599.625
https://cdn.sofifa.com/players/254/123/22_60.png,558954.5
https://cdn.sofifa.com/players/211/217/22_60.png,206703.828125
https://cdn.sofifa.com/players/201/908/21_60.png,1042028.5
https://cdn.sofifa.com/players/169/115/22_60.png,1086241.125
https://cdn.sofifa.com/players/243/276/22_60.png,744907.75
https://cdn.sofifa.com/players/239/770/22_60.png,933067.375
https://cdn.sofifa.com/players/228/883/22_60.png,1072038.125
https://cdn.sofifa.com/players/169/386/21_60.png,346089.0
https://cdn.sofifa.com/players/223/010/21_60.png,1146097.875
https://cdn.sofifa.com/players/229/066/22_60.png,378301.9375
https://cdn.sofifa.com/players/241/842/22_60.png,1270321.5
https://cdn.sofifa.com/players/230/897/22_60.png,504680.6875
https://cdn.sofifa.com/players/236/757/22_60.png,1089860.625
https://cdn.sofifa.com/players/173/198/18_60.png,12563024.0
https://cdn.sofifa.com/players/263/169/22_60.png,919755.9375
https://cdn.sofifa.com/players/201/013/22_60.png,999388.3125
https://cdn.sofifa.com/players/252/858/22_60.png,692769.8125
https://cdn.sofifa.com/players/236/621/22_60.png,2730908.25
https://cdn.sofifa.com/players/234/032/22_60.png,2829851.25
https://cdn.sofifa.com/players/237/506/22_60.png,353610.9375
https://cdn.sofifa.com/players/202/841/22_60.png,446970.0
https://cdn.sofifa.com/players/212/388/21_60.png,205611.078125
https://cdn.sofifa.com/players/257/414/22_60.png,1067474.625
https://cdn.sofifa.com/players/246/875/22_60.png,6276545.5
https://cdn.sofifa.com/players/246/301/22_60.png,536076.5625
https://cdn.sofifa.com/players/262/584/22_60.png,886175.0625
https://cdn.sofifa.com/players/136/553/21_60.png,82430.0625
https://cdn.sofifa.com/players/011/346/16_60.png,60878.5234375
https://cdn.sofifa.com/players/216/079/21_60.png,1613010.0
https://cdn.sofifa.com/players/252/870/22_60.png,1089745.625
https://cdn.sofifa.com/players/243/690/22_60.png,471563.65625
https://cdn.sofifa.com/players/251/626/22_60.png,1218240.25
https://cdn.sofifa.com/players/262/307/22_60.png,426667.90625
https://cdn.sofifa.com/players/251/372/22_60.png,272625.0
https://cdn.sofifa.com/players/252/162/22_60.png,1249994.625
https://cdn.sofifa.com/players/188/305/22_60.png,397518.625
https://cdn.sofifa.com/players/204/451/22_60.png,6919801.0
https://cdn.sofifa.com/players/231/525/19_60.png,729682.125
https://cdn.sofifa.com/players/215/228/22_60.png,4784747.5
https://cdn.sofifa.com/players/185/144/22_60.png,2443784.0
https://cdn.sofifa.com/players/245/065/22_60.png,2533504.0
https://cdn.sofifa.com/players/209/324/22_60.png,171145.78125
https://cdn.sofifa.com/players/242/402/22_60.png,549818.625
https://cdn.sofifa.com/players/227/932/22_60.png,891510.375
https://cdn.sofifa.com/players/194/201/22_60.png,5381666.0
https://cdn.sofifa.com/players/257/878/22_60.png,1053678.375
https://cdn.sofifa.com/players/262/509/22_60.png,469924.59375
https://cdn.sofifa.com/players/189/456/22_60.png,5456260.0
https://cdn.sofifa.com/players/225/692/22_60.png,1235033.375
https://cdn.sofifa.com/players/244/269/22_60.png,2814318.0
https://cdn.sofifa.com/players/007/512/12_60.png,1646832.125
https://cdn.sofifa.com/players/211/005/22_60.png,4670480.5
https://cdn.sofifa.com/players/235/627/20_60.png,420744.21875
https://cdn.sofifa.com/players/230/415/22_60.png,1592785.5
https://cdn.sofifa.com/players/184/013/22_60.png,163955.15625
https://cdn.sofifa.com/players/244/515/22_60.png,539527.0
https://cdn.sofifa.com/players/182/133/22_60.png,1143093.875
https://cdn.sofifa.com/players/253/284/21_60.png,1080701.0
https://cdn.sofifa.com/players/222/407/22_60.png,978783.0625
https://cdn.sofifa.com/players/235/647/22_60.png,1062678.625
https://cdn.sofifa.com/players/234/579/22_60.png,1143997.875
https://cdn.sofifa.com/players/231/320/22_60.png,1468252.75
https://cdn.sofifa.com/players/253/052/22_60.png,1753511.0
https://cdn.sofifa.com/players/203/548/22_60.png,231380.53125
https://cdn.sofifa.com/players/232/643/22_60.png,994956.625
https://cdn.sofifa.com/players/211/176/21_60.png,875192.6875
https://cdn.sofifa.com/players/233/509/21_60.png,896540.6875
https://cdn.sofifa.com/players/215/370/22_60.png,1075883.25
https://cdn.sofifa.com/players/229/194/22_60.png,526579.875
https://cdn.sofifa.com/players/203/043/22_60.png,499591.71875
https://cdn.sofifa.com/players/208/645/22_60.png,473025.125
https://cdn.sofifa.com/players/183/025/22_60.png,132692.03125
https://cdn.sofifa.com/players/219/180/22_60.png,2576395.25
https://cdn.sofifa.com/players/244/715/22_60.png,537695.9375
https://cdn.sofifa.com/players/207/499/22_60.png,376205.40625
https://cdn.sofifa.com/players/243/514/22_60.png,912318.0
https://cdn.sofifa.com/players/234/241/22_60.png,605352.5625
https://cdn.sofifa.com/players/221/774/22_60.png,2230593.75
https://cdn.sofifa.com/players/237/574/21_60.png,1102804.625
https://cdn.sofifa.com/players/234/096/22_60.png,484892.875
https://cdn.sofifa.com/players/212/750/22_60.png,282884.25
https://cdn.sofifa.com/players/216/535/21_60.png,416434.15625
https://cdn.sofifa.com/players/233/018/22_60.png,604289.625
https://cdn.sofifa.com/players/259/096/22_60.png,526849.5
https://cdn.sofifa.com/players/183/491/22_60.png,2244564.25
https://cdn.sofifa.com/players/215/562/22_60.png,320968.3125
https://cdn.sofifa.com/players/152/993/21_60.png,207711.6875
https://cdn.sofifa.com/players/231/502/22_60.png,294265.5
https://cdn.sofifa.com/players/257/279/22_60.png,1572928.5
https://cdn.sofifa.com/players/193/943/22_60.png,112302.7109375
https://cdn.sofifa.com/players/256/079/22_60.png,941525.3125
https://cdn.sofifa.com/players/247/320/22_60.png,749699.625
https://cdn.sofifa.com/players/248/604/22_60.png,499852.34375
https://cdn.sofifa.com/players/242/328/22_60.png,762319.75
https://cdn.sofifa.com/players/246/863/22_60.png,644510.875
https://cdn.sofifa.com/players/236/464/22_60.png,1179859.25
